23400 0.936400
23500 0.937200
23600 0.936700
23700 0.934900
23800 0.940000
23900 0.939200
24000 0.936800
24100 0.937200
24200 0.938500
24300 0.936300
24400 0.938000
24500 0.937000
24600 0.937100
24700 0.937800
24800 0.937200
24900 0.939100
25000 0.938700
25100 0.936800
25200 0.938700
25300 0.939800
25400 0.937000
25500 0.935900
25600 0.936200
25700 0.934600
25800 0.936500
25900 0.939000
26000 0.937000
26100 0.941200
26200 0.937900
26300 0.940500
26400 0.937500
26500 0.939000
26600 0.938800
26700 0.936800
26800 0.938700
26900 0.939100
27000 0.939500
27100 0.939300
27200 0.936000
27300 0.938400
27400 0.935900
27500 0.939300
27600 0.936900
27700 0.937700
27800 0.937500
27900 0.936200
28000 0.937200
28100 0.938700
28200 0.935500
28300 0.937500
28400 0.936800
28500 0.935600
28600 0.937500
28700 0.938500
28800 0.938000
28900 0.939600
29000 0.936600
29100 0.938300
29200 0.939800
29300 0.941200
29400 0.938100
29500 0.940100
29600 0.937900
29700 0.939500
29800 0.940700
29900 0.940400
30000 0.940400
30100 0.939200
30200 0.940400
30300 0.941100
30400 0.941700
30500 0.939600
30600 0.941000
30700 0.941400
30800 0.940700
30900 0.941400
31000 0.940400
31100 0.940400
31200 0.940400
31300 0.942500
31400 0.941200
31500 0.939000
31600 0.941200
31700 0.939000
31800 0.942600
31900 0.942600
32000 0.941900
32100 0.941900
32200 0.942600
32300 0.941300
32400 0.942000
32500 0.940700
32600 0.941400
32700 0.941100
32800 0.942700
32900 0.943300
33000 0.943100
33100 0.942400
33200 0.942100
33300 0.941200
33400 0.941100
33500 0.943000
33600 0.941400
33700 0.943800
33800 0.944900
33900 0.943300
34000 0.943000
34100 0.943000
34200 0.942500
34300 0.941000
34400 0.943600
34500 0.942400
34600 0.942500
34700 0.944200
34800 0.942700
34900 0.942900
35000 0.943300
35100 0.943000
35200 0.941700
35300 0.941200
35400 0.943600
35500 0.941400
35600 0.943300
35700 0.943700
35800 0.944000
35900 0.944000
36000 0.943200
36100 0.943400
36200 0.945700
36300 0.944300
36400 0.942100
36500 0.941900
36600 0.945400
36700 0.944800
36800 0.941800
36900 0.942700
37000 0.944000
37100 0.942200
37200 0.942300
37300 0.943800
37400 0.943100
37500 0.944000
37600 0.943700
37700 0.942600
37800 0.942300
37900 0.943400
38000 0.944700
38100 0.941700
38200 0.944000
38300 0.943500
38400 0.944100
38500 0.941500
38600 0.943900
38700 0.943200
38800 0.942600
38900 0.942100
39000 0.944000
39100 0.942300
39200 0.944400
39300 0.944900
39400 0.942900
39500 0.943800
39600 0.942400
39700 0.944500
39800 0.942700
39900 0.944100
40000 0.942400
40100 0.943300
40200 0.944200
40300 0.943500
40400 0.944600
40500 0.942100
40600 0.945000
40700 0.943200
40800 0.943300
40900 0.944200
41000 0.945800
41100 0.945800
41200 0.945100
41300 0.945500
41400 0.944400
41500 0.945900
41600 0.943900
41700 0.944800
41800 0.943900
41900 0.944100
42000 0.944100
42100 0.942100
42200 0.944300
42300 0.945000
42400 0.944600
42500 0.946300
42600 0.945100
42700 0.944000
42800 0.943200
42900 0.943400
43000 0.943000
43100 0.943400
43200 0.945700
43300 0.945800
43400 0.945300
43500 0.944700
43600 0.944800
43700 0.946000
43800 0.945700
43900 0.946000
44000 0.945600
44100 0.945000
44200 0.945800
44300 0.945800
44400 0.943900
44500 0.945500
44600 0.945100
44700 0.944300
44800 0.945600
44900 0.945300
45000 0.945100
45100 0.946700
45200 0.946700
45300 0.946600
45400 0.946000
45500 0.947900
45600 0.947000
45700 0.946800
45800 0.945900
45900 0.946100
46000 0.945600
46100 0.946100
46200 0.945900
46300 0.947500
46400 0.946100
46500 0.947900
46600 0.946000
46700 0.944100
46800 0.946600
46900 0.947600
47000 0.945800
47100 0.948500
47200 0.946400
47300 0.948400
47400 0.947600
47500 0.947800
47600 0.947400
47700 0.946200
47800 0.947700
47900 0.946800
48000 0.947100
48100 0.945300
48200 0.947300
48300 0.947400
48400 0.945200
48500 0.945400
48600 0.945800
48700 0.946700
48800 0.948400
48900 0.948000
49000 0.946300
49100 0.948800
49200 0.948300
49300 0.946900
49400 0.946200
49500 0.945800
49600 0.946900
49700 0.946900
49800 0.947400
49900 0.947300
50000 0.946200
50100 0.945800
50200 0.946200
50300 0.944500
50400 0.946600
50500 0.946600
50600 0.944000
50700 0.946200
50800 0.946800
50900 0.946700
51000 0.948500
51100 0.947700
51200 0.947600
51300 0.947500
51400 0.947500
51500 0.945500
51600 0.945300
51700 0.947700
51800 0.946200
51900 0.946900
52000 0.947800
52100 0.945900
52200 0.948000
52300 0.946900
52400 0.945500
52500 0.948900
52600 0.950100
52700 0.947500
52800 0.949100
52900 0.947600
53000 0.948700
53100 0.948700
53200 0.947100
53300 0.945400
53400 0.947100
53500 0.948600
53600 0.948700
53700 0.948200
53800 0.947200
53900 0.949200
54000 0.947600
54100 0.948700
54200 0.949100
54300 0.946700
54400 0.947600
54500 0.947500
54600 0.947900
54700 0.947500
54800 0.948300
54900 0.947200
55000 0.946900
55100 0.948000
55200 0.946900
55300 0.948900
55400 0.948300
55500 0.946100
55600 0.949900
55700 0.947800
55800 0.948200
55900 0.949400
56000 0.947500
56100 0.947300
56200 0.949500
56300 0.949200
56400 0.948700
56500 0.947400
56600 0.947600
56700 0.948400
56800 0.949100
56900 0.948800
57000 0.947600
57100 0.948800
57200 0.948300
57300 0.949300
57400 0.949700
57500 0.949500
57600 0.947300
57700 0.949800
57800 0.948200
57900 0.947800
58000 0.947800
58100 0.948600
58200 0.949700
58300 0.948100
58400 0.949100
58500 0.948800
58600 0.946600
58700 0.947200
58800 0.947600
58900 0.948300
59000 0.947800
59100 0.947700
59200 0.950000
59300 0.948600
59400 0.948800
59500 0.948700
59600 0.949000
59700 0.947200
59800 0.949100
59900 0.948600
60000 0.950400
60100 0.948300
60200 0.950700
60300 0.950300
60400 0.951000
60500 0.949800
60600 0.948200
60700 0.948500
60800 0.951000
60900 0.951700
61000 0.949200
61100 0.951500
61200 0.950900
61300 0.951100
61400 0.950200
61500 0.949500
61600 0.951600
61700 0.948300
61800 0.950700
61900 0.948300
62000 0.949800
62100 0.949800
62200 0.950600
62300 0.948600
62400 0.948100
62500 0.948600
62600 0.948700
62700 0.949000
62800 0.949000
62900 0.948600
63000 0.949500
63100 0.948500
63200 0.951000
63300 0.947600
63400 0.948800
63500 0.949400
63600 0.949100
63700 0.949900
63800 0.949200
63900 0.949200
64000 0.948900
64100 0.949500
64200 0.951400
64300 0.951300
64400 0.950900
64500 0.950600
64600 0.950000
64700 0.949800
64800 0.950700
64900 0.949300
65000 0.950800
65100 0.950300
65200 0.952400
65300 0.949400
65400 0.950900
65500 0.949100
65600 0.950700
65700 0.950400
65800 0.950900
65900 0.951300
66000 0.950000
66100 0.952200
66200 0.951100
66300 0.950200
66400 0.951700
66500 0.951600
66600 0.951800
66700 0.951700
66800 0.951200
66900 0.951900
67000 0.951600
67100 0.951100
67200 0.951400
67300 0.949600
67400 0.951500
67500 0.950700
67600 0.950400
67700 0.949900
67800 0.952200
67900 0.952300
68000 0.952100
68100 0.952700
68200 0.950300
68300 0.951500
68400 0.951900
68500 0.949800
68600 0.951800
68700 0.951600
68800 0.950200
68900 0.951600
69000 0.950400
69100 0.950700
69200 0.951500
69300 0.951400
69400 0.950700
69500 0.951100
69600 0.952300
69700 0.951400
69800 0.950900
69900 0.952000
70000 0.951600
70100 0.952300
70200 0.950700
70300 0.952800
70400 0.951500
70500 0.950700
70600 0.950100
70700 0.950600
70800 0.947700
70900 0.948300
71000 0.947300
71100 0.948500
71200 0.951400
71300 0.950300
71400 0.950400
71500 0.949800
71600 0.951900
71700 0.950800
71800 0.951400
71900 0.952700
72000 0.951800
72100 0.952300
72200 0.949500
72300 0.950000
72400 0.951200
72500 0.950300
72600 0.949800
72700 0.952300
72800 0.950900
72900 0.951200
73000 0.951100
73100 0.951300
73200 0.950700
73300 0.951000
73400 0.950600
73500 0.948700
73600 0.951500
73700 0.950900
73800 0.946800
73900 0.951300
74000 0.951200
74100 0.952500
74200 0.951500
74300 0.950600
74400 0.951300
74500 0.950500
74600 0.949800
74700 0.950500
74800 0.949500
74900 0.951800
75000 0.952400
75100 0.950400
75200 0.952200
75300 0.950900
75400 0.952600
75500 0.951000
75600 0.951200
75700 0.951000
75800 0.952100
75900 0.952400
76000 0.951000
76100 0.950800
76200 0.952200
76300 0.953200
76400 0.951700
76500 0.952900
76600 0.952400
76700 0.951000
76800 0.952100
76900 0.953400
77000 0.954000
77100 0.953300
77200 0.953100
77300 0.953200
77400 0.953200
77500 0.952700
77600 0.952900
77700 0.951900
77800 0.951600
77900 0.951800
78000 0.950900
78100 0.952000
78200 0.952500
78300 0.953200
78400 0.953400
78500 0.952300
78600 0.953900
78700 0.952300
78800 0.953500
78900 0.951500
79000 0.952900
79100 0.952200
79200 0.952700
79300 0.952400
79400 0.954100
79500 0.952600
79600 0.951500
79700 0.953700
79800 0.951500
79900 0.950800
80000 0.953100
80100 0.952900
80200 0.953500
80300 0.953100
80400 0.951600
80500 0.952900
80600 0.951700
80700 0.953200
80800 0.951000
80900 0.953400
81000 0.952700
81100 0.953600
81200 0.951100
81300 0.953900
81400 0.951600
81500 0.953500
81600 0.952300
81700 0.946900
81800 0.952500
81900 0.953000
82000 0.953500
82100 0.952900
82200 0.953300
82300 0.954200
82400 0.951000
82500 0.950700
82600 0.952500
82700 0.952700
82800 0.953400
82900 0.951000
83000 0.951400
83100 0.952100
83200 0.952700
83300 0.950900
83400 0.951000
83500 0.951800
83600 0.952500
83700 0.953800
83800 0.952000
83900 0.952300
84000 0.952600
84100 0.951700
84200 0.953400
84300 0.953200
84400 0.950400
84500 0.952200
84600 0.953000
84700 0.951500
84800 0.951800
84900 0.952700
85000 0.953200
85100 0.954400
85200 0.953000
85300 0.952400
85400 0.954500
85500 0.952900
85600 0.950700
85700 0.950600
85800 0.952400
85900 0.951200
86000 0.952500
86100 0.954500
86200 0.953400
86300 0.953500
86400 0.951900
86500 0.949400
86600 0.952400
86700 0.951900
86800 0.954600
86900 0.953100
87000 0.953300
87100 0.954100
87200 0.954300
87300 0.954100
87400 0.952600
87500 0.951200
87600 0.952100
87700 0.952300
87800 0.951800
87900 0.951600
88000 0.953800
88100 0.953700
88200 0.953300
88300 0.954900
88400 0.955300
88500 0.954000
88600 0.952900
88700 0.953100
88800 0.952200
88900 0.952400
89000 0.951200
89100 0.950500
89200 0.952400
89300 0.953800
89400 0.954600
89500 0.952500
89600 0.953800
89700 0.953400
89800 0.952000
89900 0.954600
90000 0.954100
90100 0.953200
90200 0.952900
90300 0.954600
90400 0.954300
90500 0.953900
90600 0.954000
90700 0.952900
90800 0.954100
90900 0.953700
91000 0.953500
91100 0.953300
91200 0.952100
91300 0.950900
91400 0.952700
91500 0.952500
91600 0.951800
91700 0.952100
91800 0.953700
91900 0.953000
92000 0.951800
92100 0.952500
92200 0.953800
92300 0.953600
92400 0.951800
92500 0.953400
92600 0.954100
92700 0.953700
92800 0.953000
92900 0.953800
93000 0.953500
93100 0.953000
93200 0.951700
93300 0.950400
93400 0.951300
93500 0.951100
93600 0.953300
93700 0.952500
93800 0.951900
93900 0.952200
94000 0.953700
94100 0.955000
94200 0.954300
94300 0.951700
94400 0.953500
94500 0.953700
94600 0.952400
94700 0.953200
94800 0.954500
94900 0.953000
95000 0.952700
95100 0.953300
95200 0.952900
95300 0.953800
95400 0.953300
95500 0.950500
95600 0.952300
95700 0.953500
95800 0.951800
95900 0.953000
96000 0.953600
96100 0.953500
96200 0.954300
96300 0.954100
96400 0.955200
96500 0.955300
96600 0.953600
96700 0.951900
96800 0.953100
96900 0.951800
97000 0.954300
97100 0.953300
97200 0.953700
97300 0.954200
97400 0.954800
97500 0.955200
97600 0.954000
97700 0.953200
97800 0.952600
97900 0.953000
98000 0.952800
98100 0.953200
98200 0.955900
98300 0.955700
98400 0.953700
98500 0.954500
98600 0.953900
98700 0.954500
98800 0.955200
98900 0.955500
99000 0.954300
99100 0.955200
99200 0.955300
99300 0.954400
99400 0.955300
99500 0.956100
99600 0.954700
99700 0.955900
99800 0.954800
99900 0.956200
100000 0.952300
100100 0.954800
100200 0.955000
100300 0.954900
100400 0.954700
100500 0.953500
100600 0.955800
100700 0.955300
100800 0.954500
100900 0.954200
101000 0.955500
101100 0.953000
101200 0.955400
101300 0.953700
101400 0.954400
101500 0.955400
101600 0.955700
101700 0.956000
101800 0.953300
101900 0.953700
102000 0.952800
102100 0.954100
102200 0.950700
102300 0.954000
102400 0.953300
102500 0.956000
102600 0.953900
102700 0.952700
102800 0.954500
102900 0.953400
103000 0.954300
103100 0.953400
103200 0.952900
103300 0.953000
103400 0.953000
103500 0.952900
103600 0.952300
103700 0.953500
103800 0.954300
103900 0.953200
104000 0.954200
104100 0.954000
104200 0.953700
104300 0.952800
104400 0.953800
104500 0.953200
104600 0.952600
104700 0.954100
104800 0.953300
104900 0.955200
105000 0.954300
105100 0.954000
105200 0.954400
105300 0.954900
105400 0.954400
105500 0.954400
105600 0.954700
105700 0.954300
105800 0.953200
105900 0.954800
106000 0.953600
106100 0.953900
106200 0.956400
106300 0.955000
106400 0.955600
106500 0.955400
106600 0.952100
106700 0.955200
106800 0.955600
106900 0.954800
107000 0.956500
107100 0.957200
107200 0.955700
107300 0.955200
107400 0.954000
107500 0.954400
107600 0.954200
107700 0.954900
107800 0.954800
107900 0.953100
108000 0.956600
108100 0.955700
108200 0.955800
108300 0.955400
108400 0.954300
108500 0.954500
108600 0.954500
108700 0.953000
108800 0.954700
108900 0.956800
109000 0.955600
109100 0.956500
109200 0.957300
109300 0.955900
109400 0.956000
109500 0.954600
109600 0.955600
109700 0.955300
109800 0.955300
109900 0.954800
110000 0.953600
110100 0.953400
110200 0.952900
110300 0.953500
110400 0.952100
110500 0.953200
110600 0.952800
110700 0.953900
110800 0.954800
110900 0.952500
111000 0.955200
111100 0.952400
111200 0.955000
111300 0.954300
111400 0.955300
111500 0.955100
111600 0.955200
111700 0.956000
111800 0.955200
111900 0.955000
112000 0.956800
112100 0.954900
112200 0.955500
112300 0.954500
112400 0.954400
112500 0.953600
112600 0.954300
112700 0.955800
112800 0.955500
112900 0.956600
113000 0.955600
113100 0.955000
113200 0.953100
113300 0.954200
113400 0.955700
113500 0.954200
113600 0.952400
113700 0.953700
113800 0.955000
113900 0.955500
114000 0.954800
114100 0.954900
114200 0.955300
114300 0.956500
114400 0.952600
114500 0.956600
114600 0.957100
114700 0.955800
114800 0.955300
114900 0.954100
115000 0.953700
115100 0.952400
115200 0.954600
115300 0.953700
115400 0.951700
115500 0.953700
115600 0.954600
115700 0.953600
115800 0.953400
115900 0.955000
116000 0.953200
116100 0.954400
116200 0.952600
116300 0.953500
116400 0.952700
116500 0.955200
116600 0.956200
116700 0.955600
116800 0.954000
116900 0.953900
117000 0.953600
117100 0.955200
117200 0.955300
117300 0.953100
117400 0.953100
117500 0.953100
117600 0.955900
117700 0.957400
117800 0.955500
117900 0.956200
118000 0.956400
118100 0.957300
118200 0.956500
118300 0.957100
118400 0.956200
118500 0.957600
118600 0.953900
118700 0.956900
118800 0.956700
118900 0.955400
119000 0.955600
119100 0.954800
119200 0.953900
119300 0.955700
119400 0.955000
119500 0.953200
119600 0.954800
119700 0.954100
119800 0.956400
119900 0.956400
120000 0.955000
120100 0.957100
120200 0.957200
120300 0.956600
120400 0.957100
120500 0.957200
120600 0.956400
120700 0.956900
120800 0.956000
120900 0.955900
121000 0.955800
121100 0.955800
121200 0.956000
121300 0.954200
121400 0.955300
121500 0.953800
121600 0.956500
121700 0.955900
121800 0.957200
121900 0.958100
122000 0.955500
122100 0.956000
122200 0.954900
122300 0.957100
122400 0.956900
122500 0.956200
122600 0.955300
122700 0.955000
122800 0.954700
122900 0.953400
123000 0.954700
123100 0.954700
123200 0.956100
123300 0.956200
123400 0.956700
123500 0.954600
123600 0.956100
123700 0.956300
123800 0.956600
123900 0.955900
124000 0.955500
124100 0.954300
124200 0.957100
124300 0.956100
124400 0.955300
124500 0.955400
124600 0.955300
124700 0.955900
124800 0.955500
124900 0.954100
125000 0.955300
125100 0.956800
125200 0.955800
125300 0.956000
125400 0.955800
125500 0.957100
125600 0.958400
125700 0.956500
125800 0.956000
125900 0.958400
126000 0.956400
126100 0.957300
126200 0.956900
126300 0.956600
126400 0.955100
126500 0.956600
126600 0.954500
126700 0.957000
126800 0.957400
126900 0.957100
127000 0.955000
127100 0.956800
127200 0.955000
127300 0.958200
127400 0.956500
127500 0.956000
127600 0.953000
127700 0.955300
127800 0.956800
127900 0.954000
128000 0.956300
128100 0.955200
128200 0.954200
128300 0.956100
128400 0.958800
128500 0.957600
128600 0.957900
128700 0.957600
128800 0.957900
128900 0.957800
129000 0.957400
129100 0.958200
129200 0.957700
129300 0.957100
129400 0.957400
129500 0.957600
129600 0.957500
129700 0.957500
129800 0.957600
129900 0.956100
130000 0.957100
130100 0.956000
130200 0.956600
130300 0.956100
130400 0.957500
130500 0.953500
130600 0.954700
130700 0.954600
130800 0.955900
130900 0.955700
131000 0.956000
131100 0.956400
131200 0.956500
131300 0.956900
131400 0.956500
131500 0.957700
131600 0.956400
131700 0.956000
131800 0.955700
131900 0.957500
132000 0.956000
132100 0.956400
132200 0.956100
132300 0.957200
132400 0.956800
132500 0.954000
132600 0.956200
132700 0.956700
132800 0.957000
132900 0.956800
133000 0.957700
133100 0.957200
133200 0.957700
133300 0.957800
133400 0.956500
133500 0.957900
133600 0.955600
133700 0.957100
133800 0.955500
133900 0.958500
134000 0.957300
134100 0.956400
134200 0.955300
134300 0.956100
134400 0.956700
134500 0.955400
134600 0.953400
134700 0.954900
134800 0.955800
134900 0.958200
135000 0.955200
135100 0.955700
135200 0.956100
135300 0.957100
135400 0.955600
135500 0.955900
135600 0.956700
135700 0.956800
135800 0.957600
135900 0.956600
136000 0.956700
136100 0.955900
136200 0.956400
136300 0.956100
136400 0.954800
136500 0.955900
136600 0.956400
136700 0.956000
136800 0.955300
136900 0.955500
137000 0.955800
137100 0.957400
137200 0.956800
137300 0.957900
137400 0.957000
137500 0.956700
137600 0.956300
137700 0.957300
137800 0.958000
137900 0.957900
138000 0.957100
138100 0.957000
138200 0.956200
138300 0.956600
138400 0.956400
138500 0.956600
138600 0.956900
138700 0.957800
138800 0.956600
138900 0.956300
139000 0.955500
139100 0.956700
139200 0.956900
139300 0.956000
139400 0.955300
139500 0.955500
139600 0.956300
139700 0.955900
139800 0.955000
139900 0.956500
140000 0.957700
140100 0.954000
140200 0.955700
140300 0.956100
140400 0.956700
140500 0.955100
140600 0.955700
140700 0.955900
140800 0.955200
140900 0.958000
141000 0.955700
141100 0.956700
141200 0.955600
141300 0.956400
141400 0.955400
141500 0.954300
141600 0.955200
141700 0.956000
141800 0.954300
141900 0.955400
142000 0.953800
142100 0.955500
142200 0.955600
142300 0.955700
142400 0.953900
142500 0.954600
142600 0.954700
142700 0.954800
142800 0.953800
142900 0.954900
143000 0.953900
143100 0.955000
143200 0.954300
143300 0.953000
143400 0.953000
143500 0.954800
143600 0.957000
143700 0.955900
143800 0.955900
143900 0.957400
144000 0.954900
144100 0.955100
144200 0.957000
144300 0.955400
144400 0.952200
144500 0.955100
144600 0.955300
144700 0.955400
144800 0.956500
144900 0.957300
145000 0.957800
145100 0.956900
145200 0.956700
145300 0.955000
145400 0.955400
145500 0.956200
145600 0.956100
145700 0.955700
145800 0.957200
145900 0.955600
146000 0.957900
146100 0.956800
146200 0.956400
146300 0.956300
146400 0.956800
146500 0.957300
146600 0.954600
146700 0.955800
146800 0.954600
146900 0.955800
147000 0.955800
147100 0.957500
147200 0.958200
147300 0.957000
147400 0.954900
147500 0.956500
147600 0.955700
147700 0.957000
147800 0.957300
147900 0.957500
148000 0.955500
148100 0.955400
148200 0.956500
148300 0.956300
148400 0.956200
148500 0.956700
148600 0.954000
148700 0.957400
148800 0.954900
148900 0.957900
149000 0.956300
149100 0.956400
149200 0.956800
149300 0.954700
149400 0.958000
149500 0.956100
149600 0.956000
149700 0.955900
149800 0.954500
149900 0.955700
150000 0.956400
150100 0.955600
150200 0.957200
150300 0.956200
150400 0.956100
150500 0.957500
150600 0.956200
150700 0.957400
150800 0.957600
150900 0.956800
151000 0.957100
151100 0.957900
151200 0.957700
151300 0.955900
151400 0.957000
151500 0.955400
151600 0.955400
151700 0.957200
151800 0.955200
151900 0.956900
152000 0.955300
152100 0.956600
152200 0.955500
152300 0.956500
152400 0.955800
152500 0.955400
152600 0.955600
152700 0.955600
152800 0.956500
152900 0.956400
153000 0.955000
153100 0.956700
153200 0.957700
153300 0.956900
153400 0.956400
153500 0.957800
153600 0.956200
153700 0.958100
153800 0.956600
153900 0.958300
154000 0.956600
154100 0.954400
154200 0.955000
154300 0.955500
154400 0.956000
154500 0.956900
154600 0.957600
154700 0.957700
154800 0.957700
154900 0.958600
155000 0.958000
155100 0.956400
155200 0.957000
155300 0.957600
155400 0.956600
155500 0.957200
155600 0.956900
155700 0.956700
155800 0.955600
155900 0.955700
156000 0.956500
156100 0.957100
156200 0.956700
156300 0.956600
156400 0.957700
156500 0.956400
156600 0.957300
156700 0.957300
156800 0.954800
156900 0.956300
157000 0.956300
157100 0.957100
157200 0.957200
157300 0.956800
157400 0.956600
157500 0.956500
157600 0.956400
157700 0.956600
157800 0.955400
157900 0.953200
158000 0.955600
158100 0.955700
158200 0.957300
158300 0.957100
158400 0.955700
158500 0.956800
158600 0.953800
158700 0.956100
158800 0.955900
158900 0.956800
159000 0.955200
159100 0.955600
159200 0.955100
159300 0.956100
159400 0.955600
159500 0.955900
159600 0.957000
159700 0.957400
159800 0.957800
159900 0.954400
160000 0.956500
160100 0.957400
160200 0.956400
160300 0.956500
160400 0.956700
160500 0.956300
160600 0.956700
160700 0.956300
160800 0.956100
160900 0.958400
161000 0.955400
161100 0.957700
161200 0.957600
161300 0.954200
161400 0.957200
161500 0.956800
161600 0.956900
161700 0.956700
161800 0.957200
161900 0.955300
162000 0.956200
162100 0.956700
162200 0.956500
162300 0.956200
162400 0.956100
162500 0.955300
162600 0.954000
162700 0.957500
162800 0.957300
162900 0.957700
163000 0.957400
163100 0.956900
163200 0.956100
163300 0.955700
163400 0.955800
163500 0.955700
163600 0.956300
163700 0.955700
163800 0.956200
163900 0.955800
164000 0.956600
164100 0.956000
164200 0.957300
164300 0.957100
164400 0.955100
164500 0.955300
164600 0.957000
164700 0.957100
164800 0.957300
164900 0.955500
165000 0.956400
165100 0.956800
165200 0.957800
165300 0.955500
165400 0.955100
165500 0.954800
165600 0.955700
165700 0.955400
165800 0.958000
165900 0.956900
166000 0.956600
166100 0.954600
166200 0.956700
166300 0.957600
166400 0.957100
166500 0.959100
166600 0.957900
166700 0.954000
166800 0.956800
166900 0.958000
167000 0.957400
167100 0.957500
167200 0.957700
167300 0.956300
167400 0.956600
167500 0.958000
167600 0.955300
167700 0.955400
167800 0.957800
167900 0.956800
168000 0.955900
168100 0.955300
168200 0.956400
168300 0.957600
168400 0.955500
168500 0.958000
168600 0.957900
168700 0.958300
168800 0.958500
168900 0.957200
169000 0.959200
169100 0.957500
169200 0.958700
169300 0.957500
169400 0.958600
169500 0.957900
169600 0.958900
169700 0.957300
169800 0.956800
169900 0.956600
170000 0.956800
170100 0.957600
170200 0.958900
170300 0.956800
170400 0.956900
170500 0.958400
170600 0.956200
170700 0.959400
170800 0.958100
170900 0.956400
171000 0.956200
171100 0.955300
171200 0.958700
171300 0.957100
171400 0.957400
171500 0.956700
171600 0.957200
171700 0.957600
171800 0.958300
171900 0.957800
172000 0.956700
172100 0.957300
172200 0.958100
172300 0.957500
172400 0.955800
172500 0.956100
172600 0.956900
172700 0.957300
172800 0.958000
172900 0.957500
173000 0.957600
173100 0.955400
173200 0.957600
173300 0.956800
173400 0.958300
173500 0.957500
173600 0.957500
173700 0.956400
173800 0.957700
173900 0.956600
174000 0.956400
174100 0.956300
174200 0.957300
174300 0.956600
174400 0.956000
174500 0.956200
174600 0.955100
174700 0.955300
174800 0.956500
174900 0.956900
175000 0.957200
175100 0.957300
